market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	2	5	CSAA	Optimal	true	182518.2623541117	0.000000000	1.666620	38.8632709027	9	0|1|2|3|4|7|8|10|11	2443.3890925297	195015.8931857609	99804.1255247678	367542.2518486612	497037.5376291108	970001.2514506886	0.1412000880	11730.7353956271
PERSISTENT_WIDE_MQC_1.75	2	6	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2038.8084477112	152372.4790939419	81955.6682845444	306849.2804436817	411439.4765507391	841726.3750310218	0.1390676380	9027.1126888244
PERSISTENT_WIDE_MQC_1.75	2	6	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2038.8084477112	153666.8398018008	74580.4593748256	284928.6951463529	390612.3723628920	817692.1114031068	0.1039094212	16775.5795877037
PERSISTENT_WIDE_MQC_1.75	2	6	CSAA	Optimal	true	185541.6475582898	0.000000000	1.593139	27.4563912185	9	0|2|3|4|5|7|8|10|11	2038.8084477112	153386.3755358564	72289.4676009200	288171.6640684152	384394.6938743267	809964.8841400800	0.0938054259	19016.6708578012
PERSISTENT_WIDE_MQC_1.75	2	7	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2510.8850781601	211269.7301065059	116029.5516335214	426966.1491344789	547969.7203680582	1063296.8422265279	0.2026053177	4527.6878068521
PERSISTENT_WIDE_MQC_1.75	2	7	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2510.8850781601	203924.5986538703	104611.6160034883	404853.6798663485	512582.6315265768	1008581.2973297731	0.1468500891	10418.8751158841
PERSISTENT_WIDE_MQC_1.75	2	7	CSAA	Optimal	true	189682.9329917338	0.000000000	1.895741	34.2088486077	9	0|1|2|3|4|7|8|10|11	2510.8850781601	203924.5986538703	104611.6160034883	404853.6798663485	512582.6315265768	1008581.2973297731	0.1468500891	10418.8751158841
PERSISTENT_WIDE_MQC_1.75	2	8	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2590.5638225946	208817.8062094857	119810.2389341494	455314.2878903657	580809.7501137385	831407.2346632851	0.2030199101	5296.3917810089
PERSISTENT_WIDE_MQC_1.75	2	8	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2590.5638225946	202342.3255062485	108527.5269143203	418289.0475697798	544490.8219915032	810771.9493393728	0.1497508496	11224.4614304450
PERSISTENT_WIDE_MQC_1.75	2	8	CSAA	Optimal	true	185419.3654420485	0.000000000	1.886615	43.6412462694	9	0|1|2|3|4|7|8|10|11	2590.5638225946	202342.3255062485	108527.5269143203	418289.0475697798	544490.8219915032	810771.9493393728	0.1497508496	11224.4614304450
PERSISTENT_WIDE_MQC_1.75	2	9	D	Optimal	true	145319.9024553832	0.000000000	0.011004	1.0000000000	7	3|4|6|7|8|10|11	2679.1857295705	222136.6883867169	117003.4638778528	442812.7698955527	557749.0143930444	1023302.7363378094	0.2164347531	4338.8741205349
PERSISTENT_WIDE_MQC_1.75	2	9	SAA	Optimal	true	195064.0637673617	0.000000000	1.880397	60.0000000000	9	0|1|2|3|4|7|8|10|11	2679.1857295705	213429.2727845726	106638.7770577489	413207.3819542938	524704.4584233719	978702.3686952058	0.1581518347	9795.5131842346
PERSISTENT_WIDE_MQC_1.75	2	9	CSAA	Optimal	true	190900.4592743370	0.000000000	2.049643	30.1698888651	9	0|1|2|3|4|7|8|10|11	2679.1857295705	213429.2727845726	106638.7770577489	413207.3819542938	524704.4584233719	978702.3686952058	0.1581518347	9795.5131842346
CURRENT	3	0	D	Optimal	true	97147.7686645863	0.000000000	0.023194	1.0000000000	9	0|1|3|4|6|7|9|10|11	2714.5349789630	153630.0119973729	79641.1871159319	291527.8133703328	387545.3576189270	565586.2299377060	0.2152043522	682.4245862591
CURRENT	3	0	SAA	Optimal	true	124190.9606407428	0.000000000	1.064400	60.0000000000	9	0|1|2|3|4|6|7|9|11	2714.5349789630	152446.5712966374	79405.9539893387	287477.1502449588	385028.8672931391	556489.4369823103	0.2543386169	222.3223994565
CURRENT	3	0	CSAA	Optimal	true	145487.6606843078	0.000000000	2.132405	32.9085126581	9	0|1|2|3|4|6|7|9|11	2714.5349789630	152446.5712966374	79405.9539893387	287477.1502449588	385028.8672931391	556489.4369823103	0.2543386169	222.3223994565
